Date	Open	High	Low	Close	Signal
2020-05-29 16:30:00+03:00	1428.300048828125	1431.0	1424.199951171875	1428.0	0.0
2020-05-29 17:30:00+03:00	1427.9000244140625	1433.0	1422.4000244140625	1425.9000244140625	0.0
2020-05-29 18:30:00+03:00	1426.0	1429.800048828125	1413.5	1413.5	0.0
2020-06-01 09:30:00+03:00	1440.0	1440.0	1413.5999755859375	1415.800048828125	0.0
2020-06-01 10:30:00+03:00	1416.5	1421.800048828125	1400.0999755859375	1400.9000244140625	0.0
2020-06-01 11:30:00+03:00	1400.5	1403.4000244140625	1392.800048828125	1396.5999755859375	0.0
2020-06-01 12:30:00+03:00	1396.0	1397.5	1382.0	1394.0999755859375	0.0
2020-06-01 13:30:00+03:00	1394.5	1397.5999755859375	1390.699951171875	1393.4000244140625	1.0
2020-06-01 14:30:00+03:00	1393.300048828125	1398.300048828125	1392.199951171875	1396.5	0.0
2020-06-01 15:30:00+03:00	1397.199951171875	1399.0999755859375	1391.4000244140625	1398.9000244140625	0.0
2020-06-01 16:30:00+03:00	1399.0999755859375	1403.800048828125	1394.5	1400.0	0.0
2020-06-01 17:30:00+03:00	1400.0	1401.9000244140625	1396.0	1401.0	0.0
2020-06-01 18:30:00+03:00	1401.0	1409.0	1400.5999755859375	1409.0	-1.0
2020-06-02 09:30:00+03:00	1402.0	1409.9000244140625	1386.0	1399.0	0.0
2020-06-02 10:30:00+03:00	1399.0	1403.5999755859375	1390.800048828125	1397.5999755859375	0.0
2020-06-02 11:30:00+03:00	1397.5	1400.9000244140625	1396.5	1400.0	0.0
2020-06-02 12:30:00+03:00	1399.5999755859375	1400.0999755859375	1388.800048828125	1391.5	0.0
2020-06-02 13:30:00+03:00	1391.699951171875	1394.0	1388.300048828125	1394.0	0.0
2020-06-02 14:30:00+03:00	1393.300048828125	1395.0	1386.4000244140625	1386.4000244140625	0.0
2020-06-02 15:30:00+03:00	1386.800048828125	1395.0	1383.699951171875	1394.699951171875	0.0
2020-06-02 16:30:00+03:00	1394.5	1396.699951171875	1389.0999755859375	1392.699951171875	0.0
2020-06-02 17:30:00+03:00	1392.699951171875	1395.0	1385.199951171875	1385.5	0.0
2020-06-02 18:30:00+03:00	1386.0	1398.199951171875	1385.199951171875	1398.199951171875	0.0
2020-06-03 09:30:00+03:00	1389.300048828125	1389.300048828125	1343.300048828125	1345.5999755859375	0.0
2020-06-03 10:30:00+03:00	1346.199951171875	1347.699951171875	1308.0	1309.800048828125	0.0
2020-06-03 11:30:00+03:00	1309.800048828125	1312.0	1301.0	1307.0	0.0
2020-06-03 12:30:00+03:00	1307.0	1311.699951171875	1297.0	1310.0	0.0
2020-06-03 13:30:00+03:00	1310.0	1329.0	1307.199951171875	1321.9000244140625	0.0
2020-06-03 14:30:00+03:00	1322.0	1332.0	1316.0999755859375	1316.4000244140625	0.0
2020-06-03 15:30:00+03:00	1316.4000244140625	1316.9000244140625	1303.0999755859375	1307.5	0.0
2020-06-03 16:30:00+03:00	1307.5	1308.4000244140625	1296.0	1300.0	0.0
2020-06-03 17:30:00+03:00	1300.0	1302.4000244140625	1281.0	1293.9000244140625	0.0
2020-06-03 18:30:00+03:00	1293.9000244140625	1309.5	1290.0999755859375	1309.5	0.0
2020-06-04 09:30:00+03:00	1313.699951171875	1324.5	1295.0999755859375	1313.300048828125	0.0
2020-06-04 10:30:00+03:00	1312.9000244140625	1316.699951171875	1283.5	1289.5999755859375	1.0
2020-06-04 11:30:00+03:00	1289.5999755859375	1296.699951171875	1286.5	1293.5	0.0
2020-06-04 12:30:00+03:00	1293.5	1307.300048828125	1293.199951171875	1301.300048828125	0.0
2020-06-04 13:30:00+03:00	1301.199951171875	1302.5999755859375	1292.5999755859375	1293.5	0.0
2020-06-04 14:30:00+03:00	1293.199951171875	1297.5999755859375	1290.0	1292.800048828125	0.0
2020-06-04 15:30:00+03:00	1292.4000244140625	1301.0999755859375	1289.300048828125	1300.4000244140625	0.0
2020-06-04 16:30:00+03:00	1300.800048828125	1306.0	1298.5	1299.0	0.0
2020-06-04 17:30:00+03:00	1299.199951171875	1306.699951171875	1295.4000244140625	1305.0	0.0
2020-06-04 18:30:00+03:00	1304.5	1309.0	1301.5	1309.0	-1.0
2020-06-05 09:30:00+03:00	1294.0	1301.699951171875	1275.300048828125	1289.300048828125	0.0
2020-06-05 10:30:00+03:00	1288.699951171875	1289.0	1271.5	1277.9000244140625	0.0
2020-06-05 11:30:00+03:00	1278.0999755859375	1278.5	1263.0	1265.199951171875	0.0
2020-06-05 12:30:00+03:00	1265.300048828125	1269.0999755859375	1262.4000244140625	1263.5	0.0
2020-06-05 13:30:00+03:00	1263.5999755859375	1274.0	1263.199951171875	1269.5999755859375	0.0
2020-06-05 14:30:00+03:00	1269.300048828125	1269.300048828125	1251.5999755859375	1252.199951171875	0.0
2020-06-05 15:30:00+03:00	1252.0	1252.5999755859375	1211.5999755859375	1238.0999755859375	0.0
2020-06-05 16:30:00+03:00	1237.800048828125	1238.0	1226.300048828125	1228.5999755859375	0.0
2020-06-05 17:30:00+03:00	1228.5999755859375	1233.4000244140625	1222.5999755859375	1232.300048828125	0.0
2020-06-05 18:30:00+03:00	1232.0	1235.0	1227.199951171875	1235.0	0.0
2020-06-08 09:30:00+03:00	1238.0	1243.0	1215.5	1227.4000244140625	0.0
2020-06-08 10:30:00+03:00	1227.199951171875	1229.0	1214.5999755859375	1226.0	0.0
2020-06-08 11:30:00+03:00	1226.0999755859375	1228.4000244140625	1218.0	1218.800048828125	0.0
2020-06-08 12:30:00+03:00	1218.9000244140625	1219.199951171875	1210.699951171875	1212.0	1.0
2020-06-08 13:30:00+03:00	1211.699951171875	1217.0999755859375	1210.9000244140625	1214.4000244140625	0.0
2020-06-08 14:30:00+03:00	1214.4000244140625	1222.4000244140625	1213.199951171875	1219.9000244140625	0.0
2020-06-08 15:30:00+03:00	1219.5	1228.0	1217.0999755859375	1225.5	0.0
2020-06-08 16:30:00+03:00	1225.4000244140625	1234.9000244140625	1221.5	1233.9000244140625	0.0
2020-06-08 17:30:00+03:00	1233.300048828125	1249.9000244140625	1232.300048828125	1237.9000244140625	0.0
2020-06-08 18:30:00+03:00	1238.5	1245.9000244140625	1236.0	1245.9000244140625	0.0
2020-06-09 09:30:00+03:00	1247.199951171875	1267.199951171875	1245.300048828125	1263.5999755859375	0.0
2020-06-09 10:30:00+03:00	1263.5999755859375	1275.0	1251.0	1267.4000244140625	0.0
2020-06-09 11:30:00+03:00	1267.4000244140625	1273.699951171875	1235.300048828125	1235.800048828125	0.0
2020-06-09 12:30:00+03:00	1236.9000244140625	1254.0	1231.4000244140625	1253.199951171875	0.0
2020-06-09 13:30:00+03:00	1253.199951171875	1261.0	1247.0	1260.800048828125	0.0
2020-06-09 14:30:00+03:00	1260.800048828125	1267.300048828125	1254.800048828125	1266.0999755859375	0.0
2020-06-09 15:30:00+03:00	1266.5	1279.9000244140625	1262.4000244140625	1278.199951171875	0.0
2020-06-09 16:30:00+03:00	1278.800048828125	1282.699951171875	1270.199951171875	1275.300048828125	0.0
2020-06-09 17:30:00+03:00	1275.0999755859375	1284.0999755859375	1273.5	1279.0	0.0
2020-06-09 18:30:00+03:00	1279.5999755859375	1286.5	1276.0	1286.5	0.0
2020-06-10 09:30:00+03:00	1285.5	1303.0	1272.800048828125	1302.699951171875	0.0
2020-06-10 10:30:00+03:00	1302.699951171875	1309.0	1290.199951171875	1294.199951171875	0.0
2020-06-10 11:30:00+03:00	1294.199951171875	1300.0	1291.9000244140625	1294.9000244140625	0.0
2020-06-10 12:30:00+03:00	1295.0999755859375	1298.9000244140625	1290.300048828125	1297.5	0.0
2020-06-10 13:30:00+03:00	1297.9000244140625	1299.0	1292.0	1297.699951171875	0.0
2020-06-10 14:30:00+03:00	1297.800048828125	1312.5	1296.9000244140625	1309.0	0.0
2020-06-10 15:30:00+03:00	1309.699951171875	1313.5999755859375	1305.699951171875	1308.300048828125	0.0
2020-06-10 16:30:00+03:00	1308.4000244140625	1317.300048828125	1304.0	1312.699951171875	0.0
2020-06-10 17:30:00+03:00	1312.199951171875	1313.5999755859375	1302.300048828125	1310.5	0.0
2020-06-10 18:30:00+03:00	1310.699951171875	1319.800048828125	1305.0	1306.5999755859375	0.0
2020-06-11 09:30:00+03:00	1324.5999755859375	1361.5	1320.0999755859375	1353.4000244140625	0.0
2020-06-11 10:30:00+03:00	1353.4000244140625	1355.0	1323.0999755859375	1331.5999755859375	0.0
2020-06-11 11:30:00+03:00	1331.5999755859375	1335.800048828125	1323.0	1329.4000244140625	0.0
2020-06-11 12:30:00+03:00	1329.0999755859375	1332.0	1326.199951171875	1332.0	0.0
2020-06-11 13:30:00+03:00	1332.0	1335.5	1327.699951171875	1332.300048828125	0.0
2020-06-11 14:30:00+03:00	1331.800048828125	1341.5	1326.0	1340.199951171875	0.0
2020-06-11 15:30:00+03:00	1339.300048828125	1347.0999755859375	1335.300048828125	1347.0999755859375	0.0
2020-06-11 16:30:00+03:00	1347.300048828125	1363.5	1344.9000244140625	1362.800048828125	-1.0
2020-06-11 17:30:00+03:00	1362.5	1365.300048828125	1351.5	1355.5999755859375	0.0
2020-06-11 18:30:00+03:00	1355.4000244140625	1356.0	1343.199951171875	1356.0	0.0
2020-06-15 09:30:00+03:00	1353.5	1353.5	1288.0999755859375	1296.5	0.0
2020-06-15 10:30:00+03:00	1297.0	1315.5999755859375	1296.0	1315.0	0.0
2020-06-15 11:30:00+03:00	1315.0	1315.0	1300.199951171875	1305.199951171875	0.0
2020-06-15 12:30:00+03:00	1305.300048828125	1314.699951171875	1292.0	1296.4000244140625	0.0
2020-06-15 13:30:00+03:00	1295.800048828125	1300.5	1292.5999755859375	1300.5	0.0
2020-06-15 14:30:00+03:00	1300.699951171875	1308.199951171875	1297.0	1298.9000244140625	0.0
2020-06-15 15:30:00+03:00	1298.4000244140625	1299.0999755859375	1286.699951171875	1289.5999755859375	0.0
2020-06-15 16:30:00+03:00	1289.800048828125	1290.9000244140625	1264.699951171875	1287.0999755859375	0.0
2020-06-15 17:30:00+03:00	1286.5	1293.699951171875	1277.800048828125	1290.5	0.0
2020-06-15 18:30:00+03:00	1290.5999755859375	1291.199951171875	1278.0	1283.699951171875	0.0
2020-06-16 09:30:00+03:00	1298.0	1310.0	1287.4000244140625	1305.0	0.0
2020-06-16 10:30:00+03:00	1305.5	1312.300048828125	1302.4000244140625	1311.0	-1.0
2020-06-16 11:30:00+03:00	1311.5	1318.0	1307.199951171875	1309.300048828125	0.0
2020-06-16 12:30:00+03:00	1308.4000244140625	1310.0	1305.300048828125	1306.5999755859375	0.0
2020-06-16 13:30:00+03:00	1305.9000244140625	1312.4000244140625	1302.0	1303.4000244140625	0.0
2020-06-16 14:30:00+03:00	1303.300048828125	1305.0	1281.199951171875	1289.0	0.0
2020-06-16 15:30:00+03:00	1289.199951171875	1297.699951171875	1281.199951171875	1281.4000244140625	0.0
2020-06-16 16:30:00+03:00	1281.4000244140625	1286.4000244140625	1264.699951171875	1271.0	1.0
2020-06-16 17:30:00+03:00	1271.0	1286.0	1267.5	1284.300048828125	0.0
2020-06-16 18:30:00+03:00	1284.4000244140625	1284.699951171875	1278.199951171875	1281.0	0.0
2020-06-17 09:30:00+03:00	1284.800048828125	1295.9000244140625	1276.300048828125	1279.4000244140625	0.0
2020-06-17 10:30:00+03:00	1279.699951171875	1284.5999755859375	1271.300048828125	1280.0	0.0
2020-06-17 11:30:00+03:00	1279.699951171875	1288.4000244140625	1279.4000244140625	1283.300048828125	0.0
2020-06-17 12:30:00+03:00	1282.5999755859375	1290.0	1279.0	1289.5999755859375	0.0
2020-06-17 13:30:00+03:00	1289.800048828125	1290.699951171875	1283.300048828125	1286.5999755859375	0.0
2020-06-17 14:30:00+03:00	1286.5	1287.0999755859375	1279.199951171875	1281.4000244140625	0.0
2020-06-17 15:30:00+03:00	1282.0	1288.800048828125	1281.0	1285.0999755859375	0.0
2020-06-17 16:30:00+03:00	1285.4000244140625	1299.0	1284.0999755859375	1294.5	0.0
2020-06-17 17:30:00+03:00	1294.699951171875	1295.9000244140625	1288.800048828125	1289.9000244140625	0.0
2020-06-17 18:30:00+03:00	1290.0	1290.4000244140625	1283.5	1288.9000244140625	0.0
2020-06-18 09:30:00+03:00	1288.9000244140625	1308.5	1280.699951171875	1303.5	-1.0
2020-06-18 10:30:00+03:00	1303.5999755859375	1308.9000244140625	1292.300048828125	1295.0	0.0
2020-06-18 11:30:00+03:00	1295.0	1299.4000244140625	1288.199951171875	1291.300048828125	0.0
2020-06-18 12:30:00+03:00	1292.0999755859375	1292.5999755859375	1285.300048828125	1286.0999755859375	0.0
2020-06-18 13:30:00+03:00	1286.0999755859375	1291.699951171875	1285.0	1287.0999755859375	0.0
2020-06-18 14:30:00+03:00	1287.0999755859375	1288.199951171875	1278.9000244140625	1280.300048828125	0.0
2020-06-18 15:30:00+03:00	1280.4000244140625	1286.300048828125	1276.199951171875	1285.5999755859375	0.0
2020-06-18 16:30:00+03:00	1286.4000244140625	1289.4000244140625	1278.699951171875	1279.0	1.0
2020-06-18 17:30:00+03:00	1279.0999755859375	1288.0	1273.199951171875	1285.5	0.0
2020-06-18 18:30:00+03:00	1286.4000244140625	1289.5999755859375	1284.4000244140625	1289.5999755859375	0.0
2020-06-19 09:30:00+03:00	1295.0	1303.5	1288.300048828125	1302.5	-1.0
2020-06-19 10:30:00+03:00	1302.9000244140625	1303.699951171875	1293.0999755859375	1295.0999755859375	0.0
2020-06-19 11:30:00+03:00	1295.199951171875	1296.300048828125	1290.199951171875	1293.0	0.0
2020-06-19 12:30:00+03:00	1292.4000244140625	1293.0	1288.0	1289.9000244140625	0.0
2020-06-19 13:30:00+03:00	1289.9000244140625	1291.800048828125	1285.5	1286.0	0.0
2020-06-19 14:30:00+03:00	1286.0	1289.5999755859375	1282.0	1287.4000244140625	0.0
2020-06-19 15:30:00+03:00	1287.300048828125	1293.5999755859375	1286.199951171875	1289.4000244140625	0.0
2020-06-19 16:30:00+03:00	1288.5	1295.5999755859375	1288.0	1293.800048828125	0.0
2020-06-19 17:30:00+03:00	1293.199951171875	1299.0	1293.0	1298.0	0.0
2020-06-19 18:30:00+03:00	1298.4000244140625	1315.0	1298.4000244140625	1315.0	0.0
2020-06-22 09:30:00+03:00	1323.0999755859375	1340.0	1305.699951171875	1313.5	0.0
2020-06-22 10:30:00+03:00	1313.4000244140625	1327.0	1311.4000244140625	1325.0	0.0
2020-06-22 11:30:00+03:00	1324.4000244140625	1336.5	1321.300048828125	1327.0999755859375	0.0
2020-06-22 12:30:00+03:00	1327.5	1329.699951171875	1320.4000244140625	1322.5	0.0
2020-06-22 13:30:00+03:00	1321.5	1323.699951171875	1316.0999755859375	1318.300048828125	0.0
2020-06-22 14:30:00+03:00	1318.199951171875	1328.800048828125	1317.5	1327.5	0.0
2020-06-22 15:30:00+03:00	1327.699951171875	1331.699951171875	1322.4000244140625	1327.0999755859375	0.0
2020-06-22 16:30:00+03:00	1327.9000244140625	1335.0	1324.699951171875	1332.5	0.0
2020-06-22 17:30:00+03:00	1332.5	1333.9000244140625	1325.0999755859375	1328.199951171875	0.0
2020-06-22 18:30:00+03:00	1328.199951171875	1328.9000244140625	1322.5999755859375	1323.9000244140625	0.0
2020-06-23 09:30:00+03:00	1325.0	1329.300048828125	1314.800048828125	1325.800048828125	0.0
2020-06-23 10:30:00+03:00	1325.800048828125	1326.0	1314.699951171875	1318.9000244140625	0.0
2020-06-23 11:30:00+03:00	1319.199951171875	1327.0999755859375	1318.4000244140625	1324.800048828125	0.0
2020-06-23 12:30:00+03:00	1324.0	1325.199951171875	1319.300048828125	1324.9000244140625	0.0
2020-06-23 13:30:00+03:00	1324.199951171875	1332.4000244140625	1324.199951171875	1331.9000244140625	0.0
2020-06-23 14:30:00+03:00	1331.800048828125	1336.9000244140625	1326.4000244140625	1333.0	0.0
2020-06-23 15:30:00+03:00	1333.0	1344.5	1330.800048828125	1341.0	0.0
2020-06-23 16:30:00+03:00	1341.0	1355.800048828125	1341.0	1354.199951171875	-1.0
2020-06-23 17:30:00+03:00	1354.699951171875	1357.5999755859375	1344.199951171875	1351.300048828125	0.0
2020-06-23 18:30:00+03:00	1351.199951171875	1354.5	1348.199951171875	1353.199951171875	0.0
2020-06-25 09:30:00+03:00	1342.0	1366.9000244140625	1335.199951171875	1347.300048828125	0.0
2020-06-25 10:30:00+03:00	1347.300048828125	1349.5	1326.5999755859375	1329.5	0.0
2020-06-25 11:30:00+03:00	1329.300048828125	1342.5	1329.300048828125	1340.5	0.0
2020-06-25 12:30:00+03:00	1340.4000244140625	1345.0	1337.0	1338.0	0.0
2020-06-25 13:30:00+03:00	1338.0	1339.699951171875	1332.0	1336.5	0.0
2020-06-25 14:30:00+03:00	1336.199951171875	1336.699951171875	1329.0	1332.5	0.0
2020-06-25 15:30:00+03:00	1332.800048828125	1341.0999755859375	1331.0	1338.300048828125	0.0
2020-06-25 16:30:00+03:00	1338.0	1339.699951171875	1319.800048828125	1325.0	0.0
2020-06-25 17:30:00+03:00	1325.0	1332.5	1322.199951171875	1324.5	1.0
2020-06-25 18:30:00+03:00	1324.9000244140625	1326.0999755859375	1322.0	1326.0999755859375	0.0
2020-06-26 09:30:00+03:00	1329.0	1344.699951171875	1320.199951171875	1340.4000244140625	0.0
2020-06-26 10:30:00+03:00	1340.9000244140625	1344.199951171875	1336.0	1341.699951171875	0.0
2020-06-26 11:30:00+03:00	1341.699951171875	1348.0	1335.699951171875	1340.0	0.0
2020-06-26 12:30:00+03:00	1340.300048828125	1342.4000244140625	1335.5999755859375	1337.9000244140625	0.0
2020-06-26 13:30:00+03:00	1337.9000244140625	1339.0	1335.0999755859375	1337.0999755859375	0.0
2020-06-26 14:30:00+03:00	1337.199951171875	1337.9000244140625	1331.699951171875	1334.9000244140625	0.0
2020-06-26 15:30:00+03:00	1334.699951171875	1336.5	1328.5	1329.5999755859375	0.0
2020-06-26 16:30:00+03:00	1329.5999755859375	1330.9000244140625	1324.300048828125	1325.4000244140625	1.0
2020-06-26 17:30:00+03:00	1325.4000244140625	1334.0999755859375	1323.5999755859375	1329.300048828125	0.0
2020-06-26 18:30:00+03:00	1330.0999755859375	1342.300048828125	1325.699951171875	1342.300048828125	0.0
2020-06-29 09:30:00+03:00	1352.800048828125	1355.9000244140625	1345.0	1346.5	0.0
2020-06-29 10:30:00+03:00	1346.199951171875	1359.5999755859375	1346.0999755859375	1358.199951171875	0.0
2020-06-29 11:30:00+03:00	1359.0	1361.800048828125	1354.199951171875	1355.800048828125	0.0
2020-06-29 12:30:00+03:00	1356.0	1358.9000244140625	1352.699951171875	1357.0	0.0
2020-06-29 13:30:00+03:00	1357.699951171875	1358.9000244140625	1356.4000244140625	1358.4000244140625	0.0
2020-06-29 14:30:00+03:00	1358.300048828125	1364.300048828125	1357.300048828125	1359.5999755859375	0.0
2020-06-29 15:30:00+03:00	1360.0	1367.0	1354.5999755859375	1366.199951171875	0.0
2020-06-29 16:30:00+03:00	1366.199951171875	1377.0	1361.300048828125	1374.4000244140625	0.0
2020-06-29 17:30:00+03:00	1374.699951171875	1376.5	1370.0	1372.5	0.0
2020-06-29 18:30:00+03:00	1372.5999755859375	1376.300048828125	1364.800048828125	1364.800048828125	0.0
2020-06-30 09:30:00+03:00	1368.199951171875	1388.0	1366.0	1386.0	0.0
2020-06-30 10:30:00+03:00	1386.0999755859375	1388.5999755859375	1382.5	1384.4000244140625	0.0
2020-06-30 11:30:00+03:00	1384.199951171875	1392.699951171875	1381.800048828125	1392.5	0.0
2020-06-30 12:30:00+03:00	1392.5	1397.300048828125	1388.4000244140625	1392.5999755859375	0.0
2020-06-30 13:30:00+03:00	1392.5	1392.5	1381.199951171875	1390.199951171875	0.0
2020-06-30 14:30:00+03:00	1389.9000244140625	1390.5	1383.0	1386.5	0.0
2020-06-30 15:30:00+03:00	1387.0	1395.0	1386.5	1394.300048828125	0.0
2020-06-30 16:30:00+03:00	1394.5	1407.5	1393.4000244140625	1405.0	0.0
2020-06-30 17:30:00+03:00	1405.199951171875	1421.0	1404.0999755859375	1413.9000244140625	-1.0
2020-06-30 18:30:00+03:00	1413.5999755859375	1417.5	1392.0	1394.699951171875	0.0
2020-07-02 09:30:00+03:00	1383.0	1383.9000244140625	1343.0	1363.0	1.0
2020-07-02 10:30:00+03:00	1363.199951171875	1376.0999755859375	1360.5	1375.199951171875	0.0
2020-07-02 11:30:00+03:00	1374.699951171875	1379.5	1370.9000244140625	1374.800048828125	0.0
2020-07-02 12:30:00+03:00	1374.300048828125	1386.5	1374.0999755859375	1379.5999755859375	0.0
2020-07-02 13:30:00+03:00	1379.0	1383.0999755859375	1377.800048828125	1380.0999755859375	0.0
2020-07-02 14:30:00+03:00	1380.0999755859375	1383.4000244140625	1375.4000244140625	1376.0999755859375	0.0
2020-07-02 15:30:00+03:00	1376.0999755859375	1377.300048828125	1362.300048828125	1367.199951171875	0.0
2020-07-02 16:30:00+03:00	1367.300048828125	1373.800048828125	1365.5	1372.300048828125	0.0
2020-07-02 17:30:00+03:00	1372.0	1383.5999755859375	1371.199951171875	1382.300048828125	0.0
2020-07-02 18:30:00+03:00	1382.5	1394.4000244140625	1382.5	1394.4000244140625	-1.0
2020-07-03 09:30:00+03:00	1375.699951171875	1389.0	1374.0	1375.0	0.0
2020-07-03 10:30:00+03:00	1375.199951171875	1380.4000244140625	1372.5	1372.699951171875	0.0
2020-07-03 11:30:00+03:00	1372.800048828125	1380.0999755859375	1372.0	1375.0	0.0
2020-07-03 12:30:00+03:00	1374.9000244140625	1387.300048828125	1374.0	1387.0	0.0
2020-07-03 13:30:00+03:00	1386.699951171875	1389.9000244140625	1380.5	1387.300048828125	0.0
2020-07-03 14:30:00+03:00	1387.300048828125	1389.5999755859375	1381.4000244140625	1382.5	0.0
2020-07-03 15:30:00+03:00	1381.800048828125	1384.699951171875	1379.0	1383.0999755859375	0.0
2020-07-03 16:30:00+03:00	1383.199951171875	1388.800048828125	1383.0	1388.300048828125	0.0
2020-07-03 17:30:00+03:00	1388.300048828125	1394.800048828125	1387.0999755859375	1390.0	0.0
2020-07-03 18:30:00+03:00	1390.0	1400.0999755859375	1386.5999755859375	1400.0999755859375	0.0
2020-07-06 09:30:00+03:00	1398.9000244140625	1398.9000244140625	1384.5	1393.9000244140625	0.0
2020-07-06 10:30:00+03:00	1393.9000244140625	1415.0	1392.5	1410.0	0.0
2020-07-06 11:30:00+03:00	1411.0	1414.800048828125	1407.0	1410.5999755859375	0.0
2020-07-06 12:30:00+03:00	1410.199951171875	1411.0	1400.0999755859375	1400.4000244140625	0.0
2020-07-06 13:30:00+03:00	1401.0	1413.0	1400.4000244140625	1410.5999755859375	0.0
2020-07-06 14:30:00+03:00	1410.5	1418.5	1410.5	1413.800048828125	0.0
2020-07-06 15:30:00+03:00	1413.5999755859375	1419.199951171875	1406.300048828125	1413.0	0.0
2020-07-06 16:30:00+03:00	1413.199951171875	1414.5999755859375	1403.0999755859375	1406.0999755859375	0.0
2020-07-06 17:30:00+03:00	1406.0999755859375	1408.5	1400.0	1407.9000244140625	0.0
2020-07-06 18:30:00+03:00	1407.800048828125	1409.9000244140625	1406.4000244140625	1409.0999755859375	0.0
